Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,7,43,200,15,0.0,"[[4.598112106323242, 1.966095209121704, 3.928244113922119, 2.3268308639526367, 3.0342276096343994, 2.8334579467773438]]",3.3989288806915283,0.02636142261326313,2.3787052631378174,2.3787052631378174
Separate,7,44,200,15,0.0,"[[3.3480823040008545, 3.575148582458496, 1.3729292154312134, 5.634037971496582, 1.8996721506118774, 3.3964781761169434]]",2.6373798847198486,0.018630968406796455,2.3787052631378174,2.3787052631378174
Separate,7,45,200,15,0.0,"[[2.0356743335723877, 2.8670413494110107, 2.773465633392334, 2.7979207038879395, 3.735314130783081, 3.4269657135009766]]",4.93197774887085,0.06995884329080582,2.3787052631378174,2.3787052631378174
Separate,7,46,200,15,0.0,"[[3.7139995098114014, 1.4470877647399902, 0.9087024927139282, 2.9427547454833984, 3.2426767349243164, 3.337226390838623]]",5.369908809661865,0.012506399303674698,2.3787052631378174,2.3787052631378174
Separate,7,47,200,15,0.0,"[[3.5290610790252686, 4.84339714050293, 2.1879897117614746, 4.524364471435547, 4.422613143920898, 3.5739192962646484]]",4.782229423522949,0.01931196078658104,2.3787052631378174,2.3787052631378174
Separate,7,48,200,15,0.0,"[[4.628069877624512, 4.5623555183410645, 3.2273993492126465, 3.149913787841797, 1.3819628953933716, 1.460031509399414]]",4.075092315673828,0.013672232627868652,2.3787052631378174,2.3787052631378174
Separate,7,49,200,15,0.0,"[[3.0232930183410645, 3.73323392868042, 3.803884983062744, 4.4311394691467285, 1.7349623441696167, 2.8638904094696045]]",3.94390869140625,0.00926625169813633,2.3787052631378174,2.3787052631378174
Separate,7,50,200,15,0.0,"[[1.5048441886901855, 5.0016188621521, 1.666981816291809, 4.606441020965576, 3.927002191543579, 3.3861005306243896]]",4.136053562164307,0.01893410086631775,2.3787052631378174,2.3787052631378174
Separate,7,51,200,15,0.0,"[[2.2840819358825684, 1.97939133644104, 2.6259944438934326, 1.2554672956466675, 3.7037837505340576, 4.762844562530518]]",3.8471839427948,0.009945133700966835,2.3787052631378174,2.3787052631378174
Separate,7,52,200,15,0.0,"[[3.4305107593536377, 7.4020586013793945, 2.9002089500427246, 4.13464879989624, 3.1622934341430664, 3.6709935665130615]]",3.3344533443450928,0.03275679051876068,2.3787052631378174,2.3787052631378174
Separate,7,53,200,15,0.0,"[[4.537057399749756, 5.825550079345703, 3.6467113494873047, 4.3395514488220215, 2.4249868392944336, 4.497408866882324]]",2.988764524459839,0.015200159512460232,2.3787052631378174,2.3787052631378174
Separate,7,54,200,15,0.0,"[[5.761045932769775, 6.279016494750977, 2.5071849822998047, 4.250851631164551, 2.926705837249756, 4.757460117340088]]",4.636977195739746,0.029007332399487495,2.3787052631378174,2.3787052631378174
Separate,7,55,200,15,0.0,"[[2.1336872577667236, 3.233234405517578, 3.4205939769744873, 4.152790069580078, 2.5412418842315674, 4.583423614501953]]",2.8737730979919434,0.013497521169483662,2.3787052631378174,2.3787052631378174
Separate,7,56,200,15,0.0,"[[2.5342087745666504, 2.766467332839966, 1.0294195413589478, 4.574639797210693, 3.378624200820923, 3.970433235168457]]",4.151310920715332,0.022761499509215355,2.3787052631378174,2.3787052631378174
Separate,7,57,200,15,0.0,"[[3.872366428375244, 4.098077297210693, 2.6888108253479004, 2.3386502265930176, 1.8993258476257324, 2.6758129596710205]]",4.476991653442383,0.028568442910909653,2.3787052631378174,2.3787052631378174
Separate,7,58,200,15,0.0,"[[4.51045560836792, 1.588430643081665, 3.143188238143921, 4.5239739418029785, 3.4603359699249268, 2.1634280681610107]]",2.4220757484436035,0.006674580741673708,2.3787052631378174,2.3787052631378174
Separate,7,59,200,15,0.0,"[[4.561986446380615, 3.1104743480682373, 1.7348039150238037, 2.9578421115875244, 4.878137111663818, 2.1725988388061523]]",2.387699842453003,0.012879104353487492,2.3787052631378174,2.3787052631378174
Separate,7,60,200,15,0.0,"[[7.533727169036865, 2.186474084854126, 4.442235469818115, 3.8319244384765625, 0.9412894248962402, 3.4948291778564453]]",3.8863608837127686,0.02194381132721901,2.3787052631378174,2.3787052631378174
Separate,7,61,200,15,0.0,"[[3.874147415161133, 3.227774143218994, 3.723438262939453, 2.061844825744629, 2.124833583831787, 3.876570224761963]]",1.587632417678833,0.009651788510382175,2.3787052631378174,2.3787052631378174
Separate,7,62,200,15,0.0,"[[2.8129334449768066, 4.173454761505127, 3.4331228733062744, 5.742931365966797, 3.2494564056396484, 4.092066764831543]]",4.88584566116333,0.02956353686749935,2.3787052631378174,2.3787052631378174
Separate,7,63,200,15,0.0,"[[3.5523900985717773, 3.588564395904541, 2.8366761207580566, 4.534686088562012, 0.8026410937309265, 3.241101026535034]]",3.8829052448272705,0.019181709736585617,2.3787052631378174,2.3787052631378174
Separate,7,64,200,15,0.0,"[[2.395779848098755, 0.9364959001541138, 3.5577032566070557, 1.5626298189163208, 4.071781635284424, 4.314399719238281]]",4.6700263023376465,0.012315877713263035,2.3787052631378174,2.3787052631378174
Separate,7,65,200,15,0.0,"[[0.5127255320549011, 2.864067316055298, 2.373103141784668, 1.718884825706482, 5.556994915008545, 2.5384163856506348]]",4.589364528656006,0.004910814575850964,2.3787052631378174,2.3787052631378174
Separate,7,66,200,15,0.0,"[[2.9199650287628174, 0.865733802318573, 3.1021125316619873, 2.9520151615142822, 2.7096807956695557, 1.855118751525879]]",3.1425607204437256,0.009113864973187447,2.3787052631378174,2.3787052631378174
Separate,7,67,200,15,0.0,"[[1.9389491081237793, 4.609513282775879, 2.504753589630127, 3.392169952392578, 3.2195870876312256, 4.295668125152588]]",3.8829987049102783,0.021361354738473892,2.3787052631378174,2.3787052631378174
Separate,7,68,200,15,0.0,"[[2.6309123039245605, 4.4752044677734375, 3.4143385887145996, 3.3676908016204834, 0.7303864359855652, 4.112614154815674]]",3.7986514568328857,0.00892606284469366,2.3787052631378174,2.3787052631378174
Separate,7,69,200,15,0.0,"[[3.116312026977539, 4.31998872756958, 2.435401201248169, 5.384273529052734, 3.2569987773895264, 3.1768879890441895]]",4.629934310913086,0.024245044216513634,2.3787052631378174,2.3787052631378174
Separate,7,70,200,15,0.0,"[[3.7945263385772705, 2.6089260578155518, 2.4844439029693604, 2.363147258758545, 2.885495662689209, 1.5065513849258423]]",4.371525287628174,0.013768567703664303,2.3787052631378174,2.3787052631378174
Separate,7,71,200,15,0.0,"[[3.4838802814483643, 3.915341854095459, 1.803107500076294, 4.212114334106445, 3.44307804107666, 4.137305736541748]]",5.240424633026123,0.06756234914064407,2.3787052631378174,2.3787052631378174
Separate,7,72,200,15,0.0,"[[3.071978807449341, 4.433229446411133, 5.283275604248047, 3.11690616607666, 5.217484474182129, 5.359466552734375]]",4.932100296020508,0.04914763197302818,2.3787052631378174,2.3787052631378174
Separate,7,73,200,15,0.0,"[[1.6986150741577148, 2.390558958053589, 3.344980239868164, 0.4542413353919983, 3.077725887298584, 2.7168638706207275]]",4.704226493835449,0.012299521826207638,2.3787052631378174,2.3787052631378174
Separate,7,74,200,15,0.0,"[[0.9481853246688843, 4.622875213623047, 2.9713993072509766, 1.9499139785766602, 2.936591148376465, 4.369182109832764]]",2.6547605991363525,0.016289012506604195,2.3787052631378174,2.3787052631378174
Separate,7,75,200,15,0.0,"[[1.940911054611206, 4.931551933288574, 1.8613008260726929, 1.59066641330719, 3.030683755874634, 3.3732211589813232]]",3.7814769744873047,0.024763399735093117,2.3787052631378174,2.3787052631378174
Separate,7,76,200,15,0.0,"[[6.032748222351074, 4.841944694519043, 3.9566457271575928, 3.013185501098633, 3.6605300903320312, 3.330533266067505]]",4.882845401763916,0.031157754361629486,2.3787052631378174,2.3787052631378174
Separate,7,77,200,15,0.0,"[[2.205947160720825, 3.4797356128692627, 1.6886905431747437, 3.430373191833496, 0.7183315753936768, 2.910712480545044]]",4.514919281005859,0.025948554277420044,2.3787052631378174,2.3787052631378174
Separate,7,78,200,15,0.0,"[[3.3480966091156006, 2.379112958908081, 1.0789635181427002, 3.0476200580596924, 3.901299238204956, 2.8313910961151123]]",2.2040553092956543,0.012180441990494728,2.3787052631378174,2.3787052631378174
Separate,7,79,200,15,0.0,"[[4.709268569946289, 2.983598232269287, 2.412174701690674, 2.8461034297943115, 4.031712055206299, 2.914618968963623]]",2.857501268386841,0.07057208567857742,2.3787052631378174,2.3787052631378174
Separate,7,80,200,15,0.0,"[[2.6344377994537354, 3.2060554027557373, 3.079068183898926, 3.4457273483276367, 3.0668628215789795, 4.737468242645264]]",3.7703857421875,0.026166502386331558,2.3787052631378174,2.3787052631378174
Separate,7,81,200,15,0.0,"[[3.099710702896118, 2.1150238513946533, 2.0580568313598633, 1.8440608978271484, 2.3705170154571533, 3.583807945251465]]",2.9860315322875977,0.009566633962094784,2.3787052631378174,2.3787052631378174
Separate,7,82,200,15,0.0,"[[3.7884914875030518, 4.318351745605469, 3.314741373062134, 1.6879706382751465, 3.534400224685669, 3.5203213691711426]]",4.650548934936523,0.027325887233018875,2.3787052631378174,2.3787052631378174
Separate,7,83,200,15,0.0,"[[3.9660136699676514, 0.5760570168495178, 5.024779796600342, 3.149909019470215, 4.179189682006836, 2.845703125]]",4.458552360534668,0.01371787954121828,2.3787052631378174,2.3787052631378174
Separate,7,84,200,15,0.0,"[[4.325538635253906, 4.31027889251709, 2.9897637367248535, 2.3857502937316895, 1.3536186218261719, 5.266481399536133]]",4.138528347015381,0.01818685233592987,2.3787052631378174,2.3787052631378174
Separate,7,85,200,15,0.0,"[[2.521235466003418, 5.548031330108643, 3.021491765975952, 2.844104051589966, 1.1243693828582764, 1.8669359683990479]]",3.646228790283203,0.016435440629720688,2.3787052631378174,2.3787052631378174
Separate,7,86,200,15,0.0,"[[3.267838954925537, 2.1775312423706055, 1.6309739351272583, 1.7589647769927979, 2.303365707397461, 2.5813024044036865]]",1.6424291133880615,0.05122346431016922,2.3787052631378174,2.3787052631378174
Separate,7,87,200,15,0.0,"[[3.107764959335327, 2.574211597442627, 2.064748764038086, 4.746823787689209, 2.666459560394287, 1.9079525470733643]]",4.025722026824951,0.018032465130090714,2.3787052631378174,2.3787052631378174
Separate,7,88,200,15,0.0,"[[3.882260322570801, 4.6696553230285645, 4.706197261810303, 2.1179916858673096, 3.3071038722991943, 2.942094326019287]]",2.921855926513672,0.02451617270708084,2.3787052631378174,2.3787052631378174
Separate,7,89,200,15,0.0,"[[4.961019039154053, 2.735020637512207, 3.723783254623413, 2.6914801597595215, 3.284295082092285, 3.568901300430298]]",5.240598678588867,0.04601733386516571,2.3787052631378174,2.3787052631378174
Separate,7,90,200,15,0.0,"[[2.8666367530822754, 1.946312427520752, 3.5712082386016846, 3.0896925926208496, 0.7527098655700684, 2.8665733337402344]]",4.20147705078125,0.01788276433944702,2.3787052631378174,2.3787052631378174
Separate,7,91,200,15,0.0,"[[3.616501808166504, 2.959850311279297, 3.7271623611450195, 2.8241405487060547, 6.206737041473389, 4.104691028594971]]",2.1729793548583984,0.037713002413511276,2.3787052631378174,2.3787052631378174
Separate,7,92,200,15,0.0,"[[4.26444149017334, 4.569361686706543, 3.3366706371307373, 1.3623428344726562, 1.2982237339019775, 3.029543161392212]]",3.1495158672332764,0.00841219536960125,2.3787052631378174,2.3787052631378174
Separate,7,93,200,15,0.0,"[[2.8025453090667725, 2.8507730960845947, 2.835960626602173, 2.9252066612243652, 1.5931979417800903, 1.0115336179733276]]",2.105334758758545,0.009492277167737484,2.3787052631378174,2.3787052631378174
Separate,7,94,200,15,0.0,"[[3.4266819953918457, 3.521219253540039, 1.5997172594070435, 1.3605819940567017, 2.2925312519073486, 3.658679246902466]]",2.0227415561676025,0.014516063034534454,2.3787052631378174,2.3787052631378174
Separate,7,95,200,15,0.0,"[[4.984012126922607, 1.8822441101074219, 2.128711223602295, 1.7584517002105713, 2.354734420776367, 3.6590187549591064]]",4.325659275054932,0.012597096152603626,2.3787052631378174,2.3787052631378174
Separate,7,96,200,15,0.0,"[[4.182046890258789, 1.6322734355926514, 2.4303078651428223, 1.108762502670288, 2.1980557441711426, 2.2352523803710938]]",2.44960880279541,0.02949383109807968,2.3787052631378174,2.3787052631378174
Separate,7,97,200,15,0.0,"[[2.9094223976135254, 3.513638973236084, 3.952888250350952, 3.1893975734710693, 0.7879579067230225, 4.715828895568848]]",5.0790114402771,0.03567380830645561,2.3787052631378174,2.3787052631378174
Separate,7,98,200,15,0.0,"[[1.3232567310333252, 4.3887763023376465, 1.8188444375991821, 4.906087875366211, 4.50831413269043, 3.970396041870117]]",1.5258188247680664,0.019204190000891685,2.3787052631378174,2.3787052631378174
Separate,7,99,200,15,0.0,"[[5.026629447937012, 1.2872214317321777, 3.9750592708587646, 2.549396276473999, 3.67867374420166, 3.843627452850342]]",3.963592767715454,0.02344789169728756,2.3787052631378174,2.3787052631378174
Separate,7,100,200,15,0.0,"[[3.7461695671081543, 4.511801242828369, 3.4856371879577637, 2.2405645847320557, 3.6489570140838623, 4.100757598876953]]",3.4694504737854004,0.02207431010901928,2.3787052631378174,2.3787052631378174
Separate,8,0,200,15,0.0,,,,1.7058430910110474,1.7058430910110474
Separate,8,1,200,15,0.0,"[[3.834364414215088, 3.8416078090667725, 3.4061508178710938, 4.790390491485596, 2.702930450439453, 4.541816234588623]]",3.3310067653656006,0.009473362006247044,1.7058430910110474,1.7058430910110474
Separate,8,2,200,15,0.0,"[[2.6288907527923584, 4.437145233154297, 3.0547292232513428, 3.388967990875244, 3.146817922592163, 2.018970489501953]]",4.334746837615967,0.01182198990136385,1.7058430910110474,1.7058430910110474
Separate,8,3,200,15,0.0,"[[5.55980110168457, 4.34163761138916, 3.5777862071990967, 4.570803165435791, 3.4548823833465576, 3.4746603965759277]]",3.3462114334106445,0.019976109266281128,1.7058430910110474,1.7058430910110474
Separate,8,4,200,15,0.0,"[[5.003905773162842, 4.26304817199707, 2.1393966674804688, 2.677041530609131, 2.616872549057007, 5.059361457824707]]",3.649857759475708,0.010425154119729996,1.7058430910110474,1.7058430910110474
Separate,8,5,200,15,0.0,"[[3.234987497329712, 3.117683172225952, 1.4725784063339233, 2.4458718299865723, 2.59498929977417, 1.2001432180404663]]",2.1986753940582275,0.005497228354215622,1.7058430910110474,1.7058430910110474
Separate,8,6,200,15,0.0,"[[3.3624773025512695, 4.064843654632568, 1.6034435033798218, 3.0899908542633057, 2.439417839050293, 3.373528242111206]]",3.396981716156006,0.031872786581516266,1.7058430910110474,1.7058430910110474
Separate,8,7,200,15,0.0,"[[2.757275104522705, 2.7827610969543457, 0.6582018136978149, 2.630368709564209, 2.6726558208465576, 3.332725763320923]]",3.0244433879852295,0.01304477546364069,1.7058430910110474,1.7058430910110474
Separate,8,8,200,15,0.0,"[[2.6637723445892334, 5.277009963989258, 2.6473326683044434, 3.437593460083008, 1.135571002960205, 3.842646598815918]]",2.757402181625366,0.015024516731500626,1.7058430910110474,1.7058430910110474
Separate,8,9,200,15,0.0,"[[3.3623785972595215, 0.6209420561790466, 3.1189286708831787, 4.671375274658203, 2.6956818103790283, 2.3188817501068115]]",4.303246974945068,0.012957333587110043,1.7058430910110474,1.7058430910110474
Separate,8,10,200,15,0.0,"[[4.674441337585449, 2.411383867263794, 1.2257084846496582, 2.607985258102417, 5.25023078918457, 3.6991806030273438]]",5.916544437408447,0.010052304714918137,1.7058430910110474,1.7058430910110474
Separate,8,11,200,15,0.0,"[[5.339560031890869, 5.140336036682129, 4.411472320556641, 5.068650245666504, 4.573330879211426, 3.984079360961914]]",3.86556077003479,0.015274934470653534,1.7058430910110474,1.7058430910110474
Separate,8,12,200,15,0.0,"[[3.228793144226074, 3.611178398132324, 0.8331694602966309, 3.967697858810425, 3.2159245014190674, 2.4863810539245605]]",2.183098077774048,0.016234908252954483,1.7058430910110474,1.7058430910110474
Separate,8,13,200,15,0.0,"[[4.634518146514893, 4.446362495422363, 1.6348172426223755, 3.6558914184570312, 4.3597941398620605, 3.832825183868408]]",2.7175889015197754,0.01062634028494358,1.7058430910110474,1.7058430910110474
Separate,8,14,200,15,0.0,"[[4.936761856079102, 2.8205294609069824, 1.9116944074630737, 3.9272823333740234, 3.797718048095703, 2.7515177726745605]]",3.459540367126465,0.00653504952788353,1.7058430910110474,1.7058430910110474
Separate,8,15,200,15,0.0,"[[1.854980230331421, 2.2098894119262695, 1.3739320039749146, 2.3333911895751953, 4.023233890533447, 5.066801071166992]]",2.941434383392334,0.017240183427929878,1.7058430910110474,1.7058430910110474
Separate,8,16,200,15,0.0,"[[0.9779399633407593, 4.036381721496582, 4.009775161743164, 4.4065351486206055, 4.037708282470703, 4.456603527069092]]",5.419072151184082,0.010349998250603676,1.7058430910110474,1.7058430910110474
Separate,8,17,200,15,0.0,"[[1.4252830743789673, 5.404042720794678, 2.4222450256347656, 4.336925983428955, 3.8972084522247314, 4.173577308654785]]",5.384766578674316,0.013612288050353527,1.7058430910110474,1.7058430910110474
Separate,8,18,200,15,0.0,"[[4.2778472900390625, 3.3040666580200195, 1.5470046997070312, 3.722813844680786, 3.287825107574463, 4.252989768981934]]",4.320894718170166,0.021186402067542076,1.7058430910110474,1.7058430910110474
Separate,8,19,200,15,0.0,"[[4.72741174697876, 3.0575923919677734, 2.309079885482788, 3.2007551193237305, 4.009392261505127, 3.702727794647217]]",6.427943229675293,0.01693865843117237,1.7058430910110474,1.7058430910110474
Separate,8,20,200,15,0.0,"[[5.415706157684326, 4.678583145141602, 1.24324631690979, 4.40542459487915, 2.963479995727539, 5.396692752838135]]",3.2114486694335938,0.007401307113468647,1.7058430910110474,1.7058430910110474
