Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,9,92,200,20,0.0,"[[3.7308311462402344, 2.7698347568511963, 3.766605854034424, 3.8317856788635254, 3.0982792377471924, 3.139539957046509]]",3.4684648513793945,0.019892482087016106,2.073340892791748,2.073340892791748
Separate,9,93,200,20,0.0,"[[0.8165842294692993, 0.8816973567008972, 3.284383535385132, 3.2808430194854736, 2.3738718032836914, 2.668720006942749]]",3.887718677520752,0.014517905190587044,2.073340892791748,2.073340892791748
Separate,9,94,200,20,0.0,"[[3.790722608566284, 3.4563751220703125, 1.4869751930236816, 1.550113320350647, 3.1663999557495117, 5.617578506469727]]",3.3716988563537598,0.015278982929885387,2.073340892791748,2.073340892791748
Separate,9,95,200,20,0.0,"[[3.6740241050720215, 2.757915735244751, 1.7140936851501465, 4.45310640335083, 2.283856153488159, 4.970126628875732]]",2.9264400005340576,0.014635125175118446,2.073340892791748,2.073340892791748
Separate,9,96,200,20,0.0,"[[2.517784595489502, 1.7021852731704712, 0.7996556162834167, 1.8057003021240234, 1.8755316734313965, 2.1539621353149414]]",2.563887596130371,0.012335503473877907,2.073340892791748,2.073340892791748
Separate,9,97,200,20,0.0,"[[1.780165195465088, 5.872463226318359, 2.025909423828125, 4.4886250495910645, 5.266768932342529, 3.4232394695281982]]",3.338015556335449,0.023113252595067024,2.073340892791748,2.073340892791748
Separate,9,98,200,20,0.0,"[[0.43209901452064514, 3.5014538764953613, 4.28447151184082, 3.2010364532470703, 3.208019256591797, 3.4266629219055176]]",3.5299596786499023,0.010202938690781593,2.073340892791748,2.073340892791748
Separate,9,99,200,20,0.0,"[[4.3341546058654785, 2.7472293376922607, 1.276178240776062, 2.8117282390594482, 1.7114512920379639, 3.5785892009735107]]",4.565731048583984,0.00761205842718482,2.073340892791748,2.073340892791748
Separate,9,100,200,20,0.0,"[[3.957167148590088, 3.78322172164917, 3.2330076694488525, 2.4985430240631104, 0.889396071434021, 0.6107359528541565]]",2.666771650314331,0.012588413432240486,2.073340892791748,2.073340892791748
Separate,10,0,200,20,0.0,,,,1.8670283555984497,1.8670283555984497
Separate,10,1,200,20,0.0,"[[2.754497528076172, 1.1940923929214478, 1.6927101612091064, 4.901761531829834, 3.9657816886901855, 5.55808687210083]]",4.617624282836914,0.008532342500984669,1.8670283555984497,1.8670283555984497
Separate,10,2,200,20,0.0,"[[2.400489330291748, 3.4891769886016846, 3.541673183441162, 2.5936501026153564, 1.2621783018112183, 1.9569315910339355]]",5.84584379196167,0.01563122309744358,1.8670283555984497,1.8670283555984497
Separate,10,3,200,20,0.0,"[[1.5697122812271118, 2.27005672454834, 2.061427116394043, 3.799436330795288, 4.295365810394287, 3.05922269821167]]",3.7865264415740967,0.006791068706661463,1.8670283555984497,1.8670283555984497
Separate,10,4,200,20,0.0,"[[3.6672134399414062, 0.6379320621490479, 3.1110024452209473, 2.857646942138672, 2.0015065670013428, 4.002943515777588]]",5.767867565155029,0.009893141686916351,1.8670283555984497,1.8670283555984497
Separate,10,5,200,20,0.0,"[[5.293221950531006, 1.1685903072357178, 2.308450937271118, 4.02757453918457, 3.0520079135894775, 6.080782890319824]]",2.445448875427246,0.004185942001640797,1.8670283555984497,1.8670283555984497
Separate,10,6,200,20,0.0,"[[3.415257215499878, 6.797867774963379, 1.0479742288589478, 2.7187681198120117, 6.132887840270996, 3.613393783569336]]",4.265110969543457,0.019911466166377068,1.8670283555984497,1.8670283555984497
Separate,10,7,200,20,0.0,"[[3.6487464904785156, 1.1162419319152832, 2.266741991043091, 2.1179704666137695, 3.5030150413513184, 2.268211841583252]]",3.578857898712158,0.012215128168463707,1.8670283555984497,1.8670283555984497
Separate,10,8,200,20,0.0,"[[1.125427484512329, 2.076857805252075, 2.339052200317383, 1.7959059476852417, 3.0196499824523926, 1.3866780996322632]]",4.063145160675049,0.01586538925766945,1.8670283555984497,1.8670283555984497
Separate,10,9,200,20,0.0,"[[2.1904335021972656, 3.035045623779297, 1.2062188386917114, 4.407101154327393, 4.220048904418945, 5.30546236038208]]",3.3617851734161377,0.006713300012052059,1.8670283555984497,1.8670283555984497
Separate,10,10,200,20,0.0,"[[2.5558183193206787, 4.1213698387146, 4.082699775695801, 4.837790012359619, 4.612870216369629, 3.2101221084594727]]",2.5142104625701904,0.009094608016312122,1.8670283555984497,1.8670283555984497
Separate,10,11,200,20,0.0,"[[3.323690891265869, 2.0135574340820312, 1.2693461179733276, 3.624497890472412, 3.300412178039551, 1.4470092058181763]]",3.065793037414551,0.016571292653679848,1.8670283555984497,1.8670283555984497
Separate,10,12,200,20,0.0,"[[2.2511823177337646, 2.330366611480713, 0.5156381130218506, 3.1075892448425293, 2.053976058959961, 3.503190279006958]]",3.4302077293395996,0.007579310797154903,1.8670283555984497,1.8670283555984497
Separate,10,13,200,20,0.0,"[[3.440995454788208, 1.8598594665527344, 1.946186900138855, 4.324273109436035, 4.143487930297852, 3.2466166019439697]]",4.086799621582031,0.01994580402970314,1.8670283555984497,1.8670283555984497
Separate,10,14,200,20,0.0,"[[2.268575668334961, 4.009304523468018, 0.6371947526931763, 4.30767297744751, 3.176886558532715, 4.38302755355835]]",3.762042760848999,0.013701777905225754,1.8670283555984497,1.8670283555984497
Separate,10,15,200,20,0.0,"[[1.1477869749069214, 2.6482205390930176, 1.5522067546844482, 2.8850040435791016, 1.9161264896392822, 3.172299861907959]]",4.872714519500732,0.019904159009456635,1.8670283555984497,1.8670283555984497
Separate,10,16,200,20,0.0,"[[3.2601687908172607, 4.683272838592529, 3.9936089515686035, 3.189480781555176, 4.250848770141602, 3.6748127937316895]]",5.116137504577637,0.043828051537275314,1.8670283555984497,1.8670283555984497
Separate,10,17,200,20,0.0,"[[4.121555805206299, 6.710501194000244, 1.9015600681304932, 1.1292908191680908, 5.177935600280762, 5.176914691925049]]",3.5352017879486084,0.014421082101762295,1.8670283555984497,1.8670283555984497
Separate,10,18,200,20,0.0,"[[3.7991020679473877, 5.946517467498779, 2.7187118530273438, 2.819692611694336, 5.0734124183654785, 5.413259029388428]]",3.721954345703125,0.016468027606606483,1.8670283555984497,1.8670283555984497
Separate,10,19,200,20,0.0,"[[1.4336868524551392, 3.937621831893921, 2.370574951171875, 6.0516886711120605, 3.1891820430755615, 2.489553928375244]]",4.651447772979736,0.020748186856508255,1.8670283555984497,1.8670283555984497
Separate,10,20,200,20,0.0,"[[5.351547718048096, 4.822793960571289, 3.729841709136963, 2.4283246994018555, 4.241203784942627, 0.9008946418762207]]",3.824866533279419,0.015448825433850288,1.8670283555984497,1.8670283555984497
Separate,10,21,200,20,0.0,"[[3.166016101837158, 4.944486618041992, 3.00797176361084, 2.597655773162842, 4.487576484680176, 3.046725273132324]]",2.7331655025482178,0.010996771045029163,1.8670283555984497,1.8670283555984497
Separate,10,22,200,20,0.0,"[[4.556221008300781, 1.6443766355514526, 0.7155725955963135, 2.0087714195251465, 3.1588001251220703, 3.2607529163360596]]",3.260810613632202,0.010382937267422676,1.8670283555984497,1.8670283555984497
Separate,10,23,200,20,0.0,"[[3.3389220237731934, 5.587708473205566, 1.2217210531234741, 5.230235576629639, 5.7014055252075195, 5.399418354034424]]",5.020445823669434,0.017916426062583923,1.8670283555984497,1.8670283555984497
Separate,10,24,200,20,0.0,"[[3.9361627101898193, 2.9265542030334473, 3.887007236480713, 3.44602108001709, 3.0534608364105225, 4.883787155151367]]",3.040316581726074,0.021657347679138184,2.36205792427063,2.36205792427063
Separate,10,25,200,20,0.0,"[[4.678232669830322, 5.406134605407715, 1.2539905309677124, 0.757027804851532, 4.896817207336426, 4.543116092681885]]",3.4921040534973145,0.004252311773598194,2.36205792427063,2.36205792427063
Separate,10,26,200,20,0.0,"[[2.4431610107421875, 4.905350208282471, 0.9018786549568176, 2.3853886127471924, 4.396393299102783, 4.0616021156311035]]",1.5703413486480713,0.0059041427448391914,2.36205792427063,2.36205792427063
Separate,10,27,200,20,0.0,"[[4.364192008972168, 2.471925973892212, 1.5599939823150635, 1.4186995029449463, 3.1714208126068115, 2.759105682373047]]",2.8974997997283936,0.010858400724828243,2.36205792427063,2.36205792427063
Separate,10,28,200,20,0.0,"[[1.3253401517868042, 3.1422784328460693, 4.052253723144531, 4.09066915512085, 5.125572204589844, 4.537032127380371]]",4.646848201751709,0.02208809368312359,2.36205792427063,2.36205792427063
Separate,10,29,200,20,0.0,"[[5.030041694641113, 3.797243118286133, 1.4360233545303345, 1.909537672996521, 2.306206464767456, 3.7275969982147217]]",3.505924701690674,0.01800389029085636,2.36205792427063,2.36205792427063
Separate,10,30,200,20,0.0,"[[3.073611259460449, 3.607394218444824, 1.9141995906829834, 3.849853277206421, 4.295309543609619, 5.066508769989014]]",2.4106557369232178,0.04218241199851036,2.36205792427063,2.36205792427063
Separate,10,31,200,20,0.0,"[[2.7073099613189697, 4.390944004058838, 1.6579056978225708, 2.8775882720947266, 5.787006855010986, 3.6737778186798096]]",6.399716854095459,0.02423723414540291,2.36205792427063,2.36205792427063
Separate,10,32,200,20,0.0,"[[5.82169771194458, 3.5894458293914795, 1.0865297317504883, 3.5421671867370605, 3.9919025897979736, 5.620433330535889]]",3.3676836490631104,0.013557669706642628,2.36205792427063,2.36205792427063
Separate,10,33,200,20,0.0,"[[4.997535228729248, 3.059887409210205, 0.45341479778289795, 3.8278214931488037, 2.961812734603882, 3.525679111480713]]",4.295475959777832,0.016962606459856033,2.36205792427063,2.36205792427063
Separate,10,34,200,20,0.0,"[[5.408565998077393, 4.742604732513428, 2.1075406074523926, 5.191608428955078, 3.8429391384124756, 6.048214912414551]]",3.414290428161621,0.014896019361913204,2.36205792427063,2.36205792427063
Separate,10,35,200,20,0.0,"[[3.5146021842956543, 3.4378862380981445, 1.0513899326324463, 3.4890801906585693, 2.8297760486602783, 1.1267874240875244]]",4.024800777435303,0.013020437210798264,2.36205792427063,2.36205792427063
Separate,10,36,200,20,0.0,"[[3.142172336578369, 4.350706100463867, 2.375609874725342, 2.995659589767456, 1.611095905303955, 3.4646804332733154]]",2.001242160797119,0.014585571363568306,2.36205792427063,2.36205792427063
Separate,10,37,200,20,0.0,"[[2.1469829082489014, 3.6057915687561035, 2.9881749153137207, 4.033773422241211, 0.5041263103485107, 6.395725250244141]]",3.891381025314331,0.00626010587438941,2.36205792427063,2.36205792427063
Separate,10,38,200,20,0.0,"[[4.706463813781738, 2.5032787322998047, 2.972196578979492, 3.5493099689483643, 3.3038673400878906, 2.4301397800445557]]",5.036794185638428,0.024744069203734398,2.36205792427063,2.36205792427063
Separate,10,39,200,20,0.0,"[[4.61802339553833, 5.202861309051514, 2.130671501159668, 4.770153045654297, 4.536050796508789, 1.5582609176635742]]",4.487664222717285,0.01806473918259144,2.36205792427063,2.36205792427063
Separate,10,40,200,20,0.0,"[[4.028966903686523, 3.6530826091766357, 1.2822738885879517, 2.620187282562256, 2.932502031326294, 1.583901047706604]]",3.150200366973877,0.009263964369893074,2.36205792427063,2.36205792427063
Separate,10,41,200,20,0.0,"[[3.8841183185577393, 3.4644052982330322, 1.812812089920044, 3.325145721435547, 4.319291591644287, 3.2070069313049316]]",2.1372594833374023,0.007824292406439781,2.36205792427063,2.36205792427063
Separate,10,42,200,20,0.0,"[[4.628046989440918, 4.770439624786377, 3.0381884574890137, 3.1802942752838135, 3.7509891986846924, 2.0915329456329346]]",1.8066067695617676,0.009156780317425728,2.36205792427063,2.36205792427063
Separate,10,43,200,20,0.0,"[[3.826802968978882, 3.9695355892181396, 3.645456075668335, 3.677541732788086, 3.0865418910980225, 0.7460667490959167]]",3.0661473274230957,0.012587537057697773,2.36205792427063,2.36205792427063
Separate,10,44,200,20,0.0,"[[0.8266366720199585, 3.118562936782837, 3.844917058944702, 4.119853973388672, 2.107977867126465, 3.326003074645996]]",3.5807247161865234,0.011996203102171421,2.36205792427063,2.36205792427063
Separate,10,45,200,20,0.0,"[[3.6140477657318115, 1.6867952346801758, 1.3769563436508179, 1.319754719734192, 2.4195518493652344, 2.0000481605529785]]",3.9892640113830566,0.015235367231070995,2.36205792427063,2.36205792427063
Separate,10,46,200,20,0.0,"[[3.3415403366088867, 1.6011815071105957, 0.9461958408355713, 4.208465099334717, 3.2420969009399414, 1.4958027601242065]]",3.117558240890503,0.009347178041934967,2.36205792427063,2.36205792427063
Separate,10,47,200,20,0.0,"[[4.503636837005615, 1.693434476852417, 0.7002708911895752, 4.712226867675781, 4.295139312744141, 3.7501425743103027]]",3.2909469604492188,0.01396021619439125,2.36205792427063,2.36205792427063
Separate,10,48,200,20,0.0,"[[3.631413459777832, 1.7010196447372437, 4.007227420806885, 3.821653366088867, 4.687556266784668, 1.68367600440979]]",3.3258275985717773,0.01806654967367649,2.36205792427063,2.36205792427063
Separate,10,49,200,20,0.0,"[[4.670963764190674, 2.5945377349853516, 2.9188828468322754, 5.196383953094482, 2.9759631156921387, 2.0296695232391357]]",2.3347833156585693,0.0308807622641325,2.36205792427063,2.36205792427063
Separate,10,50,200,20,0.0,"[[4.20611047744751, 1.4204522371292114, 2.6796953678131104, 4.024834632873535, 2.8575692176818848, 4.1463236808776855]]",3.909435987472534,0.021019941195845604,2.36205792427063,2.36205792427063
Separate,10,51,200,20,0.0,"[[2.7457354068756104, 3.638813018798828, 0.6537014245986938, 3.24648118019104, 3.1181085109710693, 3.7766435146331787]]",5.220982551574707,0.01322802621871233,2.36205792427063,2.36205792427063
Separate,10,52,200,20,0.0,"[[3.277106761932373, 2.8967723846435547, 4.765664577484131, 4.637145042419434, 5.016739845275879, 3.5326006412506104]]",3.266188144683838,0.017186280339956284,2.36205792427063,2.36205792427063
Separate,10,53,200,20,0.0,"[[3.8060121536254883, 2.5441761016845703, 3.0781824588775635, 4.248079299926758, 2.8600499629974365, 3.282313108444214]]",3.718496799468994,0.01897682249546051,2.36205792427063,2.36205792427063
Separate,10,54,200,20,0.0,"[[2.5217337608337402, 2.2934701442718506, 2.0366196632385254, 0.652562141418457, 3.2625885009765625, 2.286484718322754]]",2.942502498626709,0.00991960521787405,2.36205792427063,2.36205792427063
Separate,10,55,200,20,0.0,"[[3.1861157417297363, 3.549848794937134, 0.7951094508171082, 5.382732391357422, 2.519134998321533, 4.741078853607178]]",3.6521694660186768,0.01129994634538889,2.36205792427063,2.36205792427063
Separate,10,56,200,20,0.0,"[[3.71842622756958, 3.2796261310577393, 1.6615104675292969, 2.659330368041992, 4.96870231628418, 4.080750942230225]]",4.109078884124756,0.025226889178156853,2.36205792427063,2.36205792427063
Separate,10,57,200,20,0.0,"[[2.016791582107544, 4.6604485511779785, 0.6028329730033875, 4.565542697906494, 3.1731996536254883, 4.784046173095703]]",3.9645156860351562,0.009924618527293205,2.36205792427063,2.36205792427063
Separate,10,58,200,20,0.0,"[[3.501800060272217, 0.8285641074180603, 3.0743298530578613, 2.784217357635498, 2.120123863220215, 3.4032130241394043]]",2.5379798412323,0.011088778264820576,2.36205792427063,2.36205792427063
Separate,10,59,200,20,0.0,"[[1.815907597541809, 3.8952479362487793, 2.8131747245788574, 3.8433287143707275, 5.311185359954834, 1.9701703786849976]]",3.684019088745117,0.013812721706926823,2.36205792427063,2.36205792427063
Separate,10,60,200,20,0.0,"[[1.122440218925476, 2.6676676273345947, 1.3551511764526367, 4.464679718017578, 3.5517687797546387, 2.0266683101654053]]",2.952934741973877,0.007772273384034634,2.36205792427063,2.36205792427063
Separate,10,61,200,20,0.0,"[[5.724335670471191, 2.403090238571167, 1.5782372951507568, 1.2278825044631958, 3.6357946395874023, 2.5400710105895996]]",3.9565861225128174,0.012840744107961655,2.36205792427063,2.36205792427063
Separate,10,62,200,20,0.0,"[[1.910958170890808, 4.145668983459473, 4.36593770980835, 4.350905418395996, 3.4307785034179688, 4.604469299316406]]",3.859147548675537,0.026294469833374023,2.36205792427063,2.36205792427063
Separate,10,63,200,20,0.0,"[[2.3838951587677, 4.70521354675293, 1.2719616889953613, 5.151443958282471, 4.709877014160156, 5.1904706954956055]]",5.493281364440918,0.02525521069765091,2.36205792427063,2.36205792427063
Separate,10,64,200,20,0.0,"[[5.648552894592285, 2.04752516746521, 3.8362014293670654, 4.810003757476807, 4.384362697601318, 4.064390182495117]]",5.814858913421631,0.0747959241271019,2.36205792427063,2.36205792427063
Separate,10,65,200,20,0.0,"[[2.1348419189453125, 2.634913682937622, 2.826218843460083, 2.3891398906707764, 5.826695919036865, 4.699215412139893]]",3.7390358448028564,0.016650283709168434,2.36205792427063,2.36205792427063
Separate,10,66,200,20,0.0,"[[3.515864849090576, 5.367762088775635, 0.9340000748634338, 0.8264006972312927, 3.5797488689422607, 3.6169331073760986]]",3.8353703022003174,0.008725155144929886,2.36205792427063,2.36205792427063
Separate,10,67,200,20,0.0,"[[3.659414529800415, 3.384359359741211, 4.15673303604126, 2.978766918182373, 1.6636176109313965, 0.6500827670097351]]",3.6221117973327637,0.014571534469723701,2.36205792427063,2.36205792427063
Separate,10,68,200,20,0.0,"[[4.2506489753723145, 1.809423565864563, 2.263929605484009, 5.129700660705566, 4.879820823669434, 3.5804240703582764]]",4.89427375793457,0.037436019629240036,2.36205792427063,2.36205792427063
